01031500,01022500,01137500
0.5477101741440327,0.44756818921678787,0.5741281090575171
0.5476962535781478,0.4475509470815162,0.5687186064388523
0.5476962535781478,0.44753370579996066,0.5633751787827922
0.5477601538217748,0.44751672722447017,0.5581117918162635
0.5480807253526568,0.4475004054353497,0.5529803617284746
0.5484379285483357,0.44748413220745453,0.5491074327920547
0.548501828743004,0.44746689423412817,0.5458632486777399
0.5486772153702292,0.44746689423412817,0.5417617420784079
0.5486772153702292,0.4475152521601531,0.5426053847869647
0.5486858231324623,0.4475047546780057,0.5411091447628724
0.5487332438485362,0.4474730876196349,0.5385085938130615
0.5488142505910963,0.4474730876196349,0.5367123782658532
0.5489050803266919,0.44746669036472975,0.5326634041039946
0.5489929181262702,0.44729452016249227,0.53671039080469
0.5504876670896647,0.44711238894971905,0.5456130547125356
0.5534713392625537,0.44696806506457015,0.5460916053352874
0.5548984818667049,0.44696806506457015,0.5429344863214295
0.5615114796038937,0.44667618943387205,0.5416324904129257
0.5637406245991186,0.4465352451585209,0.5425457856247718
0.5639748679941917,0.44650198653811896,0.5408289353232425
0.5663556797985663,0.44650198653811896,0.5362763347472478
0.57062148918399,0.44686090944761403,0.5319057008948106
0.5723051342451019,0.4484455304471332,0.5277572829436411
0.5736878875487964,0.4495271645118203,0.5237384953740016
0.574801510830741,0.4511883976845845,0.5196667156924673
0.5762015454873934,0.4577524269461126,0.5149972589779855
0.5781751753772804,0.4651197203939636,0.510509900196067
0.5789191033382131,0.4704262504417432,0.5060041971226426
0.5796351627814881,0.4705311065553765,0.5015003928544847
0.579748113812792,0.4708321253645187,0.49705778830407094
0.5800665741053092,0.4710884644153671,0.49267555186211526
0.5800782267879301,0.47188469286527296,0.4883528632196126
0.5800707032098632,0.47213462758279,0.48408891321428543
0.5800631797627277,0.4725401538044003,0.4798829036791173
0.5800406098141085,0.47251894577786346,0.475724047292944
0.5799428118095731,0.47238036429415187,0.4715217033175722
0.5797848661587965,0.47216795159460156,0.4672964626819204
0.5795969043396182,0.471927969615237,0.46307863651610487
0.5794015090953404,0.4716604697010528,0.4589081240689753
