01031500,01022500,01137500
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4.597844892074104e-06
0.0,0.0,1.3454809661086989e-05
0.0,0.0,2.6250077167657092e-05
0.0,0.0,4.267801559000033e-05
0.0,0.0,6.244988789752635e-05
0.0,0.0,8.530554585344095e-05
0.0,0.0,0.00011100470172178773
0.0,0.0,0.00013930880871558914
0.0,0.0,0.0001700481834523281
0.0,0.0,0.00020303395663487373
0.0,0.0,0.00023807364609446043
0.0,0.0,0.00027499358581324276
0.0,0.0,0.00031360266491325305
0.0,0.0,0.00035381304427530106
0.0,0.0,0.000395596711366254
0.0,0.0,0.00043882860618945377
0.0,0.0,0.0004833477693520432
0.0,0.0,0.0005290230197672741
0.0,0.0,0.000575755472270066
0.0,0.0,0.000623420759725024
0.0,0.0,0.0006718682764860928
0.0,0.0,0.0007209577151625682
0.0,0.0,0.0007705590490920909
0.0,0.0,0.0008205509725368303
0.0,0.0,0.0008708186163824109
0.0,0.0,0.0009212462878309268
0.0,0.0,0.000971727321459011
0.0,0.0,0.0010221613268650372
0.0,0.0,0.001072453680001346
0.0,0.0,0.001122516183362
0.0,0.0,0.001172266755947967
0.0,0.0,0.0012216291361810089
0.0,0.0,0.0012705325972666092
0.0,0.0,0.0013189116745246274
0.0,0.0,0.0013667059042240636
0.0,0.0,0.0014138594595582755
0.0,0.0,0.0014603198942937676
0.0,0.0,0.001506038224745843
0.0,0.0,0.001550969114522924
0.0,0.0,0.0015950711542949986
0.0,0.0,0.0016383083684053913
0.0,0.0,0.0016806497817578535
0.0,0.0,0.001722060124227079
0.0,0.0,0.001762510007303087
0.0,0.0,0.0018019747653068715
0.0,0.0,0.001840434739227093
0.0,0.0,0.0018778740510055267
0.0,0.0,0.0019142796875688444
0.0,0.0,0.0019496407599371179
0.0,0.0,0.001983948609553012
0.0,0.0,0.002017196561550713
0.0,0.0,0.0020493798064058375
0.0,0.0,0.0020804951730806786
0.0,0.0,0.0021105411435795624
0.0,0.0,0.0021395177497642985
0.0,0.0,0.002167426474966126
0.0,0.0,0.0021942701601979707
0.0,0.0,0.0022200529147782862
0.0,0.0,0.002244780031184971
0.0,0.0,0.002268457790047662
0.0,0.0,0.0022910922521566053
0.0,0.0,0.002312689390694237
0.0,0.0,0.002333255441870552
0.0,0.0,0.002352797685500359
0.0,0.0,0.002371326648537291
0.0,0.0,0.0023887000276361686
0.0,0.0,0.00240493193732499
0.0,0.0,0.00242004028480683
0.0,0.0,0.0024340455694474585
0.0,0.0,0.002446971928353697
0.0,0.0,0.0024588451384990437
